,loss,dkl,mse,traj_mse
399,8.180969663045708,4.098802230659402,4.08216743164241,2.6518180511671
400,8.174196877085288,4.114158648968487,4.06003821621447,2.6309771281136736
401,8.188938796985168,4.113940999214066,4.074997807441747,2.646711271006306
402,8.185842917229568,4.108628823493088,4.07721411084608,2.6463334560394287
403,8.194227368894866,4.109374784270241,4.084852606941497,2.6529772274207772
404,8.18462886602012,4.1055485380235215,4.079080319069849,2.6558280917300077
405,8.178857342873274,4.107726904233792,4.071130414090923,2.645090722814551
406,8.178719016207548,4.100728763247057,4.07799026188724,2.6506986182862993
407,8.190051609937933,4.127341332190122,4.062710316430388,2.6303267672355757
408,8.17148872619486,4.104963615792404,4.066525136438807,2.6383352878499142
409,8.174146515344868,4.104713021128115,4.069433512070249,2.644684727217961
410,8.185245573427673,4.116376168642327,4.068869389907432,2.630344939864184
411,8.181845089202739,4.10164537519077,4.080199705829115,2.6513240742794997
412,8.189181301039579,4.102335330290653,4.086845963309968,2.673352167126541
413,8.159318412893834,4.1129103659095705,4.046408072276718,2.6216088326970426
414,8.169848564076535,4.0987760384629555,4.071072535284224,2.647093584682566
415,8.190941127711637,4.119300253119744,4.071640868640727,2.6327445499610604
416,8.167827488665647,4.1020749868729185,4.065752484683127,2.6516060754773028
417,8.155159207848417,4.107611226961133,4.047547956338724,2.613448422710163
418,8.171191408928024,4.110732579937963,4.060458837172915,2.6409341797999772
419,8.198169986468953,4.126364190195354,4.0718057999930775,2.6410611230014083
420,8.208724156556746,4.1232905982995,4.085433544867124,2.659965710037398
421,8.178342726970797,4.105779878434823,4.0725628537432454,2.640109213577604
422,8.198700802188581,4.095399372291268,4.10330144105575,2.675802480411976
423,8.171232547849277,4.10348250304295,4.067750029928413,2.639194988795264
424,8.190343449156668,4.1014848372865575,4.088858604431152,2.661808452442544
425,8.165852630008215,4.117172949399666,4.048679701065683,2.6222674939636135
426,8.1833609136144,4.115748460504826,4.0676124784020296,2.6357852958851784
427,8.188800928559207,4.124415623044447,4.064385329319423,2.636214747629746
428,8.14443683029151,4.087208407159529,4.057228426107565,2.635503019445958
429,8.157270409945578,4.098806424371538,4.058463981110666,2.645324583172612
430,8.15832985805089,4.103721568811331,4.05460826989827,2.6302872630251737
431,8.15550940568659,4.107774292623011,4.047735121246433,2.628832006231299
432,8.1739099341882,4.108374123268306,4.065535793810293,2.6318360572672113
433,8.18872765259884,4.117927604830023,4.070800035866486,2.642070833866756
434,8.220371857820174,4.122811969840396,4.09755990508938,2.6587059062654252
435,8.148470680724811,4.091657789560636,4.056812888188593,2.6343254715715667
436,8.193031705299889,4.14385893117991,4.049172759242065,2.6138902833792796
437,8.169873490534409,4.113450067463606,4.0564234275341775,2.6290890355935894
438,8.196283990618964,4.120245805582651,4.0760381619755455,2.642007119570061
439,8.174218441134496,4.105410148870554,4.068808295239524,2.6387596018786734
440,8.179397737738123,4.110261389692191,4.069136372594492,2.6421363922809475
441,8.148430910571689,4.097614537535145,4.050816386054719,2.610225310749643
442,8.174112913575076,4.127955659875259,4.046157251468129,2.614882300312917
443,8.184871990483563,4.1329257447336465,4.051946247237707,2.622846128416136
444,8.164902867095519,4.103751652698249,4.061151210677791,2.6355227702493416
445,8.159927987085304,4.108426890767495,4.051501085159373,2.6199664835252925
446,8.167835009451403,4.121527696362524,4.046307340241073,2.6309665383861143
447,8.160839878266762,4.113894290745537,4.04694560574667,2.6174934047990583
448,8.163250820499128,4.0969014629000995,4.066349327099305,2.64470880935419
449,8.178334245071769,4.12229000945545,4.056044271323312,2.632696541906705
450,8.16038535202907,4.101567496003673,4.05881788354954,2.638152548005912
451,8.17819257608256,4.111211770038337,4.066980806044223,2.6356601521675005
452,8.185332070646718,4.11468604128,4.070646049451902,2.643360858030513
453,8.174068930740475,4.109924777621598,4.0641441471677116,2.638388133458154
454,8.157359649908152,4.121594901389897,4.035764772322918,2.61081938624568
455,8.18906902188258,4.116838248397184,4.072230796546163,2.6461572007344407
456,8.181870820555783,4.10940510099652,4.072465712864202,2.6387033670815216
457,8.18667569063755,4.123607912971152,4.063067779898086,2.6365820208503377
458,8.140031466431997,4.091529647571249,4.048501817372958,2.6195332643208378
459,8.190866879479561,4.1173963702971035,4.073470533731017,2.643680905031154
460,8.171836783101146,4.111435117290098,4.060401673250005,2.634261201212819
461,8.200883411580055,4.121792948004236,4.079090453905174,2.651404469321931
462,8.180465986873728,4.117027897916606,4.063438087841278,2.6418658913390685
463,8.173402408355855,4.1021860147973115,4.071216377192838,2.6467437078353955
464,8.14885258934985,4.110140185274312,4.038712420441245,2.617470959977315
465,8.1649348531238,4.116692978208783,4.048241886073453,2.625435796059238
466,8.1421174437691,4.089465552670721,4.052651901512919,2.6309180375008427
467,8.19511653703758,4.122185896785695,4.072930648434738,2.637754808907948
468,8.14512252510059,4.099507560968027,4.04561495223023,2.6303794000896388
469,8.216443872674951,4.119571627023253,4.096872247883384,2.6613480568676025
470,8.161847830190673,4.107650838664467,4.054197013843078,2.6219481465968997
471,8.176228609546298,4.118526777127603,4.057701829443112,2.6298242426141747
472,8.16501574583247,4.107715546061952,4.0573002395689395,2.6309991712317267
473,8.179628157950415,4.107629708678414,4.071998454851219,2.6457250735689066
474,8.14932371934007,4.110926440651071,4.038397281664582,2.6122969610270768
475,8.156307053826342,4.1079075529869185,4.04839951534539,2.6287611624379985
476,8.162558662724011,4.1119217121284946,4.050636962497848,2.622545545819025
477,8.15310945376963,4.104680406507947,4.048429034615456,2.6269854335070772
478,8.156094138968195,4.105375576316845,4.050718567114725,2.62844860721118
479,8.177011092627849,4.103634271160489,4.073376818863724,2.6361140855202994
480,8.189863396881151,4.11589664527667,4.073966761275126,2.651730630401516
481,8.177403505060491,4.106243922074388,4.07115959042506,2.648817259510296
482,8.152781926897498,4.093941939230456,4.058840007752226,2.6402182497211997
483,8.175179396702235,4.120845793189943,4.054333613182937,2.6224631426300906
484,8.158563288065276,4.109781001175808,4.048782250066629,2.621104681919592
485,8.143076004736509,4.100283776728114,4.042792218337751,2.6188161250395634
486,8.16835796814441,4.104630061133231,4.063727916681822,2.6242053850950575
487,8.139602436476304,4.112978749267769,4.0266237050620335,2.594726520097944
488,8.178334231681646,4.106432191667245,4.071902047453358,2.6360439874824606
489,8.156635437666347,4.111481831709792,4.045153583639683,2.626783704980859
490,8.157399381378697,4.118561461265671,4.038837934990941,2.611862607753593
491,8.173529087846253,4.117273347054183,4.056255741535966,2.6208918864567083
492,8.172733571711642,4.108580924791404,4.064152619024148,2.6302846292623676
493,8.154228583884871,4.104354417268274,4.0498741710799715,2.6337672570566304
494,8.178507761724653,4.109425421995975,4.069082358326071,2.645251195627888
495,8.163230225002152,4.100297166851121,4.062933064846092,2.6371863256564563
496,8.148298831886137,4.10842765846788,4.039871201686294,2.6306372477372237
497,8.178507246948813,4.100074983796166,4.078432272079397,2.65203110290206
498,8.164675731926739,4.122129979632016,4.042545759361731,2.616753106556147
499,8.164003346899928,4.107603892893204,4.0563994540067245,2.6371902950840322
500,8.186201053922895,4.124954351582876,4.061246709778975,2.6456864400884474
501,8.142341807926314,4.093212248196654,4.049129571631992,2.62603172980679
502,8.171898794248584,4.110121290322957,4.061777526242499,2.6346906321283066
503,8.124389331537921,4.090450616039091,4.033938695041698,2.609363867228563
504,8.183997295576027,4.117183330464474,4.066813971806614,2.6377727353070717
505,8.129938222316795,4.097655776882321,4.0322824398552575,2.6238222628041474
506,8.18240890116104,4.1043053893328825,4.078103514059843,2.641134316017401
507,8.14085245355615,4.109739438233993,4.031113013834366,2.6066194328242642
508,8.15711385932244,4.109617876746167,4.047495979600689,2.6157505010107935
509,8.169547086944817,4.119233433802303,4.050313669880169,2.627792312276903
510,8.148572875631395,4.098753068450833,4.049819819082894,2.6265666696843044
511,8.160085898293719,4.120427932084629,4.039657949471437,2.6187983935411188
512,8.164673338070303,4.118315347085319,4.04635798652161,2.6222251897297113
513,8.17656751207182,4.133658601043749,4.042908904704959,2.6164975259307766
514,8.179269918599479,4.117038046142055,4.0622318832439115,2.641799880636278
515,8.15865956602528,4.108770487275027,4.049889080238045,2.625483714474159
516,8.160868159694344,4.105709444900013,4.055158709959009,2.6338133488356044
517,8.176991190441685,4.122863449656089,4.054127758639093,2.642670884333237
518,8.184032114359221,4.117083658108287,4.066948467781317,2.6369711307579196
519,8.160487628764184,4.106805756013962,4.05368188353671,2.6158280513959817
520,8.161350965871826,4.105159687735547,4.056191288178871,2.6345003052918288
521,8.163340323056891,4.1235776661710695,4.039762671019841,2.6209023322404454
522,8.18283503066731,4.111493643286075,4.071341392588504,2.6455335445969412
523,8.155060678859956,4.1191471995503965,4.035913488236306,2.6197396407075306
524,8.166820947911921,4.1117697476224855,4.055051192106583,2.621784942570417
525,8.146859843719769,4.112841875430388,4.034017948204196,2.610641900909114
526,8.143700316990035,4.105231231534723,4.038469083967521,2.6236478627750914
527,8.161218448287798,4.10473427943618,4.056484162156556,2.6353935819706193
528,8.162417630509541,4.118092861264804,4.044324753622927,2.621232831719885
529,8.128844149585076,4.100489614906252,4.028354519057014,2.6003664503231434
530,8.171240793189467,4.1348260025524315,4.036414786917557,2.6068914736302893
531,8.1579112099039,4.110124625951377,4.047786570562401,2.634290342955805
532,8.157511033431602,4.1165462358507465,4.040964815434354,2.627627409936485
533,8.174447978342565,4.117187483634294,4.057260485037626,2.6349965451102175
534,8.16751410027562,4.112906914233418,4.054607205383491,2.629479885845214
535,8.16561834600154,4.110767230972671,4.0548511258153574,2.6336250569258763
536,8.178022234376618,4.111324168218651,4.0666980776883515,2.640391181300099
537,8.137229907531262,4.098418084024082,4.038811795611092,2.623408733031679
538,8.186626298937151,4.121437248313296,4.065189049879958,2.633486176429784
539,8.151563690530715,4.105653251761021,4.045910455879294,2.622223344868319
540,8.171322136698944,4.112664295991014,4.058657823970277,2.633068585730566
541,8.16122028273465,4.112195313999694,4.049024960552103,2.630117891731203
542,8.160706122840251,4.104494969670003,4.056211179950494,2.6355945364733384
543,8.179651430728097,4.116431110176765,4.0632203131123745,2.633839657079783
544,8.1835238714114,4.1231428669321,4.06038100261956,2.6358641726364396
545,8.148399742828703,4.102214210676887,4.04618551057884,2.6192247082774243
546,8.150264287701635,4.106205570530408,4.04405873056135,2.61613000834044
547,8.135322107353746,4.110627030805567,4.024695055719099,2.608454766028013
548,8.1379094875175,4.11451539494876,4.02339408401394,2.5993515995103
549,8.162293034671062,4.1146821224373324,4.04761093678229,2.6308127855547876
550,8.191258995841705,4.121863979631207,4.069395016954395,2.6396955275870337
551,8.159724509288294,4.104689287135084,4.055035230336062,2.641083635145714
552,8.147418912598942,4.101869473777212,4.045549439565626,2.619716584031556
553,8.153909985993097,4.113513532183285,4.040396469431623,2.6263317306774456
554,8.168946929729302,4.112381247016086,4.056565668579196,2.6256810781922244
555,8.134872097306989,4.116868862681754,4.01800320933278,2.6062475173224153
556,8.135552085691979,4.108961024262046,4.026591091185762,2.601662269806527
557,8.167078226479278,4.112061147198848,4.055017074817056,2.620264106533271
558,8.143325100450918,4.103851285627964,4.039473828956973,2.609676619587748
559,8.16692033312436,4.126588848935275,4.040331467823379,2.62036463771707
560,8.174999237060547,4.1199761701634445,4.055023063177623,2.6311129865333927
561,8.151373788830643,4.122092154766208,4.029281652661828,2.6174866799817256
562,8.133831695163863,4.103886733003042,4.029944988197172,2.607671395106918
563,8.151059942200849,4.110487138239344,4.040572819583316,2.616665439189131
564,8.158879100067567,4.112934006915635,4.045945076786226,2.626848226776361
565,8.134776778972466,4.102791404575342,4.031985381092184,2.622199286164806
566,8.133059436185127,4.091223415458072,4.041836000641869,2.619987540981513
567,8.134683272767923,4.110517881961769,4.024165404940172,2.6109297286701647
568,8.158383879758267,4.106092138335039,4.052291732496479,2.6328012541564134
569,8.149329962112974,4.096797728129371,4.052532226916594,2.621943007765248
570,8.147001203992252,4.127936997763266,4.019064213667942,2.5994196313777693
571,8.155126244341156,4.096922988266729,4.058203259050009,2.6362570756683112
572,8.132390543004838,4.0976724152260005,4.034718134845846,2.616372048947815
573,8.145045017117457,4.108777587015804,4.0362674226626964,2.615478157067262
574,8.132529760113744,4.103507931630436,4.029021815837081,2.607993045946737
575,8.127570159721673,4.110247858972891,4.017322277688013,2.5951373837481424
576,8.162559553911088,4.1090217893841485,4.053537764526938,2.62784945574268
577,8.154796702999407,4.119262733995077,4.035533998760158,2.6129805628855403
578,8.159115983245897,4.108366704396264,4.050749275130155,2.615460898314549
579,8.143638691180582,4.102663204562088,4.040975482899015,2.623107281936312
580,8.167765235008204,4.115899425214985,4.051865793427513,2.6285554377039584
581,8.17513876958124,4.122323853735247,4.052814889065747,2.632975343609005
582,8.135931436803522,4.117579016038296,4.018352415557956,2.5897970151231737
583,8.126990224567479,4.111381004827443,4.015609223459514,2.600304639283655
584,8.150559169453876,4.1131715529050545,4.037387609109864,2.6171370214679497
585,8.154695947531048,4.11616393891214,4.038532000436054,2.6216063410183197
586,8.1647059995559,4.100130266406793,4.064575739844169,2.633830913701407
587,8.123720277676158,4.104826023351755,4.018894253580507,2.598533025955819
588,8.149947251246983,4.12450320040008,4.0254440478713205,2.6085360239894824
589,8.168321692813391,4.113173240804449,4.0551484735819185,2.6361384562880685
590,8.13288183256914,4.0920530354920865,4.040828799308741,2.6205622372500796
591,8.1370934651534,4.1049099883497595,4.0321834626696225,2.62284376766306
592,8.169787746137835,4.1210582245158704,4.048729521621966,2.616532641900311
593,8.123950906179253,4.092263900173622,4.031687003030048,2.627991896895648
594,8.126810995539339,4.095147888299642,4.031663115422551,2.6189158386819633
595,8.173888749525812,4.101742972077892,4.072145740253133,2.6528176305446536
596,8.128959655761719,4.106877146198672,4.0220824976607155,2.6092832802610353
597,8.137467884236305,4.108064073854229,4.029403831583103,2.6159580151859942
598,8.137274361251855,4.1085438274556125,4.028730525613389,2.6139529435757356
599,8.142041087336548,4.111948220852571,4.0300928742948825,2.6129386116301587
600,8.130160346603988,4.112298335374424,4.017862029083061,2.606734422737276
601,8.144951194013336,4.106998658589379,4.037952508643711,2.6213117412025584
602,8.150665222203676,4.1247683345062685,4.02589689253273,2.605092879576542
603,8.156159744619766,4.1149471881051145,4.0412125520512765,2.625921326010908
604,8.15353948947234,4.1118989243708235,4.041640552455289,2.609416169792925
605,8.152679751332204,4.126004062837074,4.026675702629149,2.6059876142909486
606,8.159346519505922,4.123831439501782,4.035515078516348,2.6135722612627954
607,8.162722972179537,4.125036121344603,4.037686853810517,2.627506598295548
608,8.141696556495988,4.097472796388052,4.044223747833657,2.6218892088546397
609,8.12335501446181,4.092219323710235,4.031135657276266,2.622416612696536
610,8.144385376512167,4.111049325529387,4.033336056933946,2.61360108499036
611,8.109839406660678,4.08568164971243,4.024157736119168,2.616444127979963
612,8.139073434374447,4.099440234685651,4.039633240603061,2.635516582524721
613,8.151357755646133,4.1100015722087315,4.041356175254548,2.625990615062148
614,8.14988013846268,4.11236482179853,4.0375153285664815,2.624424307655061
615,8.145895504170387,4.100269663166516,4.045625854022045,2.631572120461189
616,8.132407273963535,4.111158393288552,4.021248882906671,2.608064227282722
617,8.116842461822557,4.09233443301851,4.024508025456516,2.6100439872830967
618,8.155610190166884,4.10127417122518,4.0543360189417035,2.638731944579602
619,8.139525788436627,4.115476137018427,4.024049635424443,2.6079907331749355
620,8.143366307810577,4.112540756112514,4.030825558393125,2.6123186533982965
621,8.140012662979816,4.108651187974093,4.0313614727740354,2.61175818153179
622,8.148857286307443,4.125069024596311,4.02378825873555,2.608114631611174
623,8.137718389633108,4.109320582540098,4.028397787379772,2.6164704280412887
624,8.16047136125252,4.110842740479944,4.049628620772578,2.617831404235173
625,8.139908304824472,4.129529536421325,4.010378747574067,2.5939370923778755
626,8.150259120601946,4.127010064266401,4.023249042945421,2.600533156982636
627,8.178211237450657,4.129945616640279,4.048265611139735,2.6189952636843725
628,8.136988525271601,4.126690959781641,4.0102975721850225,2.585588105569206
629,8.143079995737061,4.119136225972644,4.0239437775753215,2.614652382602186
630,8.156885724357807,4.1049620156727045,4.051923707197312,2.631086481900743
631,8.153421686145705,4.130625712146253,4.022795982182305,2.61334138429853
632,8.147968795109836,4.121082825147417,4.026885972938002,2.6095254224101763
633,8.162399619306305,4.1264685736431534,4.0359310337608205,2.618137541129697
634,8.159979458718144,4.117715986210173,4.042263482922511,2.6202854533649274
635,8.134948706664087,4.101252328958973,4.033696380680698,2.629276866659917
636,8.114043856187841,4.099489025318307,4.014554835332909,2.6044255783331005
637,8.13323282414405,4.10582514523344,4.027407674447237,2.614945601747486
638,8.156029055531423,4.127532781937193,4.028496312276808,2.6185201668702125
639,8.14032076524684,4.108390837117402,4.031929937800082,2.617511661859831
640,8.12807689553676,4.111298213696889,4.016778669193643,2.6038167007999746
641,8.155256921527167,4.136148286126147,4.019108626474271,2.595298720224413
642,8.141310368238857,4.114609075596849,4.0267013097516084,2.6213600680162306
643,8.12168839197263,4.107461889894815,4.014226540016495,2.590364337153442
644,8.149937757649772,4.110469747445141,4.039467998302299,2.6183652911282924
645,8.147799888378744,4.0977595138847365,4.0500403871402355,2.6298939820942753
646,8.135796760434108,4.098297580355973,4.037499177102552,2.615165594773434
647,8.127023844190767,4.101884175388378,4.025139685168095,2.628278138671018
648,8.114276052823119,4.10202143158816,4.0122546294178125,2.598134460389707
649,8.156386995836279,4.113613636742888,4.042773350166642,2.616593819140644
650,8.142919509161652,4.123167646470568,4.01975184781317,2.5992867228765384
651,8.150105699548112,4.1020409253755705,4.04806477417254,2.6276945011478134
652,8.138107345926223,4.106621988478019,4.031485379393127,2.6134214386367205
653,8.109307217709546,4.0909283335978825,4.018378898245682,2.60939853574482
654,8.145941658436602,4.118554828691408,4.02738680408079,2.5995736140728742
655,8.124742808468442,4.11812095448677,4.006621877414388,2.5897774714947492
656,8.12474182280661,4.103947245572547,4.020794565331731,2.603677221467826
657,8.133954417129017,4.098972552652106,4.034981865220806,2.6170536404280877
658,8.153974220644852,4.113062279830671,4.040911931143536,2.6200175512227553
659,8.119012344646007,4.1155348664698845,4.003477476688332,2.5849966262692408
660,8.167230774199535,4.124700599081245,4.042530166935437,2.6302387070916184
661,8.130569524958428,4.108974110131703,4.021595415570621,2.6061369491255784
662,8.161435634595184,4.129202223791161,4.0322334256819365,2.609767882202791
663,8.136574129232564,4.0937684567967745,4.0428056716918945,2.631233478299169
664,8.139128097319938,4.097928547821997,4.041199560656376,2.616939999569969
665,8.137608438869721,4.110972318931973,4.0266360812551705,2.597057468247674
666,8.113680726466425,4.111894799840989,4.001785907656094,2.584437762705287
667,8.146498369166334,4.0927813332092,4.053717023310907,2.6288600801119753
668,8.123793509746676,4.1142408427507755,4.0095526521179865,2.595915824872283
669,8.147144644197175,4.116537650550211,4.030606980256841,2.607291776936809
670,8.145547320801828,4.1174444319119505,4.0281028799631295,2.6116208156073895
671,8.133556282650476,4.116222897111532,4.017333392977901,2.5999542048866404
672,8.134073339274819,4.102630345200228,4.031442975477198,2.60888404221319
673,8.13404554584283,4.100090549070266,4.033954997516459,2.629902169782546
674,8.100924050008265,4.0840713784400835,4.016852685330252,2.6072649728861315
675,8.16019633556491,4.125860711155741,4.034335616970211,2.6239131040022636
676,8.154334544391602,4.111230633746072,4.043103898743199,2.6262487543168564
677,8.150127208549035,4.118753175095724,4.031374031221625,2.6156595601306503
678,8.127881253937291,4.113889279863949,4.0139919748172375,2.589208446687172
679,8.142817616276734,4.1188288025104685,4.023988813766265,2.6083922114647495
680,8.159048881620029,4.116041589638744,4.043007315785948,2.6300763838376717
681,8.113375281394923,4.106817999049765,4.006557246638162,2.5947659607052618
682,8.127183577943704,4.10295015712982,4.024233430484528,2.608221749991597
683,8.13885405878195,4.126641823237474,4.0122122660442,2.582063269503589
684,8.14856192325467,4.114796225626644,4.0337657006036105,2.606615126039978
685,8.130526546383052,4.097222517507497,4.033304027387765,2.6134469654184422
686,8.1287641971606,4.110885895358605,4.01787831296043,2.6089132713639236
687,8.141079112631669,4.1296757677230005,4.011403344164773,2.5988632810655137
688,8.15711045228003,4.1191206127172695,4.03798983770302,2.614711703450743
689,8.146261271746036,4.117016193461307,4.029245111760037,2.622160409058498
690,8.160252809152588,4.124994515256837,4.035258280505628,2.610580526536415
691,8.13297575833087,4.103151584006323,4.02982421226323,2.6050580953844995
692,8.147341536285353,4.107774210050586,4.0395673254908715,2.6243195530032963
693,8.149153992091996,4.1248067760616305,4.024347201152451,2.6035362048751662
694,8.120501399226196,4.111513685696583,4.008987730267267,2.590581382864537
695,8.135547581403378,4.109087918738307,4.026459659689488,2.606445350066734
696,8.134794347557746,4.115393683244583,4.019400644971874,2.6032459192826485
697,8.123263803919466,4.097821051170599,4.025442775065739,2.628312172272276
698,8.14488177887177,4.1284938595038305,4.0163879439165,2.6072795577056693
699,8.141410261532075,4.112699302607877,4.028710951485239,2.6210760962386583
700,8.119265910429814,4.115450008053117,4.003815904608383,2.5960282442536258
701,8.142800421871002,4.1099210655819425,4.032879377862034,2.607723971796854
702,8.120129120331287,4.104204149588408,4.015924971486775,2.5960726310236035
703,8.117728063729178,4.111462180588435,4.0062658835126905,2.5987883358031465
704,8.123722957188551,4.1079645372590115,4.015758442246412,2.5992792482123175
705,8.12242115306408,4.108118342906934,4.014302816852206,2.592053271678978
706,8.130173674239755,4.115809984400566,4.0143636864916585,2.605617618040064
707,8.124716727484406,4.106097184179726,4.018619530658454,2.609992515278309
708,8.140699599350857,4.111961831912607,4.02873778975512,2.618256138193068
709,8.152331434062416,4.131544334840105,4.020787118935548,2.6053086387199844
710,8.145901516335616,4.116248670866635,4.029652834310546,2.6093549330409345
711,8.124093240955133,4.101244120069674,4.022849113446502,2.615727392262118
712,8.118445887394516,4.104804043092892,4.013641868478237,2.6026494034366934
713,8.153216780068908,4.119263834588799,4.033952945852056,2.615741447799849
714,8.141343170320745,4.1096721640243175,4.0316710044366895,2.6191865627925592
715,8.142768966984265,4.129058542564023,4.013710433346991,2.5925784315594274
716,8.110988551480537,4.103137597278946,4.007850960524704,2.5904781107969477
717,8.118444915866704,4.091577756795422,4.02686717134556,2.620959615930566
718,8.119442680882589,4.1058245370986866,4.013618135972997,2.60403725249161
719,8.154112641785334,4.107419189536441,4.046693455596424,2.6262160221611652
720,8.114828030888264,4.107511042804688,4.007316984736045,2.5946209237281694
721,8.135850528473043,4.113394975290284,4.022455566572883,2.6060087825876317
722,8.104086844671906,4.109783829467345,3.9943030166923537,2.5809686518682518
723,8.146514322010106,4.117029648303242,4.029484641719348,2.615565637716451
724,8.134554130982684,4.1142385842833615,4.02031554000426,2.6034607269834615
725,8.11404032268316,4.113819399787558,4.000220918432227,2.5889522590428915
726,8.104408007516131,4.105500402019102,3.998907569790035,2.5791727499731247
727,8.134496843573084,4.111095931340305,4.0234009312021195,2.607326959485011
728,8.131288643002325,4.117462712405438,4.013825932084677,2.5965793798568653
729,8.123777901326624,4.1127072117072,4.01107068515605,2.586791385540538
730,8.142938741841666,4.123210870531532,4.019727880236883,2.6046303850998185
731,8.0861182488071,4.098247892585076,3.987870357709816,2.583268537908188
732,8.129922338655327,4.102437989016219,4.027484374187666,2.612980821389304
733,8.110635761909663,4.103232197754097,4.0074035831249075,2.589718979346027
734,8.145583346183884,4.102030344946708,4.043553006444446,2.62467761716679
735,8.123176123906223,4.108196036120101,4.014980083694696,2.602914523408863
736,8.120431080251327,4.109689745999722,4.010741371446392,2.6033048600004913
737,8.124788236692432,4.107624403958016,4.017163839057529,2.606865944988828
738,8.136814547403368,4.12224921272623,4.014565307896892,2.5971424415963305
739,8.096202197201352,4.108315746051473,3.987886438503652,2.5832742361494234
740,8.129291036013694,4.10829273066171,4.020998283035111,2.616148716945916
741,8.122236437804986,4.1203769804349,4.001859464065147,2.5858445420466047
742,8.123635842536057,4.106956168753494,4.01667965332543,2.6129426613984728
743,8.161221792842966,4.1217148861907384,4.039506915207028,2.620443228812374
744,8.11204089984507,4.111775910054652,4.000264997973271,2.581908941268921
745,8.135953886832537,4.140000631954294,3.995953246695389,2.5797124333017143
746,8.090621359076776,4.104907048101916,3.98571431952966,2.576715793326939
747,8.130030632019043,4.11881760911153,4.011213019559983,2.588801098688158
748,8.138561556752126,4.129348411946884,4.009213125463953,2.59344974248532
749,8.122213957276248,4.111232503899918,4.010981456723861,2.5847154608382823
750,8.12271045708619,4.109456092072723,4.0132543516233445,2.6089699651447362
751,8.135645135888444,4.118507304913169,4.017137815353465,2.6021035520967195
752,8.125178820629388,4.118068140866046,4.007110696872943,2.5861819909998855
753,8.100551969733514,4.1042764733622485,3.9962755023224306,2.583620011899475
754,8.106852509116234,4.109049150240774,3.9978033599913028,2.5873003511830537
755,8.142809296546972,4.127281388700846,4.015527932766633,2.609380487346798
756,8.118537404421897,4.112342472195439,4.006194952311643,2.5872620531995656
757,8.103663477250455,4.092765531748208,4.010897960008213,2.605131007951805
758,8.123204478235587,4.113545394724877,4.009659087974084,2.596638093314565
759,8.130725484184467,4.130519726347067,4.0002057630446695,2.595608363843373
760,8.138103796055834,4.126034617238037,4.012069176958057,2.597864587667766
761,8.117830120271156,4.103726079794992,4.014104057957713,2.604766365518436
762,8.118483818637413,4.111659462106023,4.006824329007248,2.6047695456726503
763,8.132720596146845,4.122711234457221,4.010009359457936,2.599322022216368
764,8.123387335987061,4.109874381661973,4.013512955068984,2.6140062998683886
765,8.129275729615305,4.105401930682559,4.023873790377945,2.6077270005682887
766,8.113063224578239,4.100325597801744,4.012737621569224,2.601022066452574
767,8.114471289743314,4.110179304518677,4.004291980017366,2.5925485061222977
768,8.141191844077266,4.124701845478528,4.016489990787833,2.6002052682052352
769,8.120679034085802,4.1106677520293715,4.010011277221109,2.5953617069910915
770,8.123788698229143,4.10852242260009,4.015266270421782,2.6049461502366804
771,8.115726174876768,4.111641466524597,4.004084713559441,2.585631967148803
772,8.136711226982557,4.118950811079624,4.017760424085787,2.6065771843825414
773,8.143779961441682,4.13691169720916,4.006868289524977,2.6023294702520983
774,8.112739573402822,4.097033228405552,4.01570634313753,2.611865115054126
775,8.103866464076289,4.112691447812942,3.9911750117999714,2.5788392351123735
776,8.141443346294338,4.120153879412623,4.021289466881715,2.6025762729079416
777,8.136618825463163,4.129864357934913,4.006754477942789,2.601779513723579
778,8.116532021491278,4.098330729837165,4.018201273800616,2.604414746839431
779,8.12373546356344,4.118853682102912,4.004881790759225,2.594134595948337
780,8.116018771381349,4.1166374225884255,3.999381363670837,2.604860873006621
781,8.134720469041845,4.119939399397875,4.014781068900074,2.594089909388383
782,8.146400546878809,4.122932534507954,4.023468035431622,2.6063093674164293
783,8.119655670874204,4.122498359025547,3.997157324494884,2.589444079376792
784,8.139953526989347,4.11000648043271,4.029947056971176,2.614563237858265
785,8.121628936107,4.1183161832241115,4.003312746187826,2.5985010354641633
786,8.128256558256105,4.12351632824926,4.004740230006845,2.593916164731459
787,8.12842500897912,4.119473577103637,4.008951431875482,2.5966401866371287
788,8.121433818954015,4.105173124723985,4.016260695717822,2.6018101101546502
789,8.14165114017433,4.1180597140153,4.023591430622404,2.610876475035121
790,8.124476722919624,4.112879634089477,4.011597117098185,2.601111331335654
791,8.105267652669303,4.10420497531266,4.001062664710416,2.617603675065658
792,8.119613181782215,4.106593654233841,4.013019532011749,2.612745672975799
793,8.1253449236175,4.1023351603104805,4.023009748429106,2.612518478667308
794,8.10406358156487,4.087582822522953,4.0164807582980195,2.613283305011934
795,8.117865711218109,4.110047317332299,4.007818396861393,2.6144157170133546
796,8.112673937995423,4.106861221622937,4.005812723067547,2.612505469046963
797,8.143199545730853,4.128453682439748,4.014745861059418,2.6100975950125043
798,8.128170663592597,4.114262111473381,4.013908576667774,2.6077011531675103
799,8.093492931955133,4.100443575199979,3.9930493641941114,2.5799848441958613
800,8.119906087747417,4.119034549189432,4.000871527399548,2.599340086236201
